,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
46,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,287.5299987792969,288.3900146484375,285.8500061035156,288.1400146484375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.845005580357143,280.72127440698677,277.04223695352397,84.94110535192404,4.579461771264846,3.8623110924634054,0.7171506788014406,288.10912464736026,275.81949920654296,263.52987376572565,98.75187401728361,98.19348058163057,-1.2481259827163804,156.2189611662018,47.054560970233744,55.2095847839945,8.360482150737997,147021929.6,288.3900146484375,277.0150146484375,265.6400146484375,281.2030059814453,275.65899963378905,270.1149932861328,0.014363222998346137,
47,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,288.5400085449219,289.1300048828125,285.9100036621094,287.57000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.8700038364955356,281.9664985737562,278.044881750733,82.45482403578458,4.85440685049889,4.060730244070503,0.7936766064283871,289.6631085626748,276.74499969482423,263.8268908269737,91.12630237717468,95.43847475624302,-8.87369762282532,142.33392918216566,52.04272968003885,52.83718916619829,8.28766082848506,150265060.4,289.1300048828125,277.385009765625,265.6400146484375,282.20283966064454,276.6028335571289,271.0028274536133,-0.0019782303576065807,
48,2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,288.2799987792969,289.0299987792969,287.3599853515625,288.1600036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.6307176862444197,283.09259040800225,279.0082266946736,79.14987745181706,5.061564021006916,4.260896999457786,0.8006670215491303,291.0885517923593,277.6720001220703,264.2554484517813,93.29646759590258,94.39154799678697,-6.7035324040974125,137.8062417789586,55.771442849535056,46.45667594980971,9.041494075056738,153508191.2,289.1300048828125,277.385009765625,265.6400146484375,283.08500569661453,277.54800008138017,272.0109944661458,0.0020516615880092903,
49,2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,282.7799987792969,289.0899963378906,282.45001220703125,286.4200134277344,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.987860543387277,283.6975764115899,279.71411114544134,73.31113025705767,5.027382366429094,4.414194072852048,0.6131882935770463,291.7695274127011,278.580500793457,265.39147417421293,80.2766129462144,88.2331276397639,-19.723387053785604,101.76532632358797,56.97165530602264,38.63259810591331,19.698662057785622,156751322.0,289.1300048828125,277.385009765625,265.6400146484375,284.47033843994143,278.4153335571289,272.3603286743164,-0.006038278082531101,
50,2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,283.6400146484375,284.0299987792969,278.0199890136719,279.7200012207031,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.477146693638393,282.9743809223378,279.7146721049901,55.12159983606867,4.408835852835068,4.413122428848652,-0.004286576013583954,291.4356215906471,279.1470001220703,266.85837865349356,24.960149521429216,66.1777433545154,-75.03985047857078,23.274775020593232,55.09909431749056,32.18980307783353,26.02705203529704,158913409.2,289.1300048828125,277.385009765625,265.6400146484375,285.6303421020508,279.00533294677734,272.3803237915039,-0.02339226273628292,
51,2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,278.8599853515625,280.1400146484375,272.5799865722656,273.7099914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.768578665597098,281.2899464737451,279.1427977573794,40.22522083937098,3.394545516404321,4.209407046359786,-0.8148615299554649,290.50535029632124,279.53049926757814,268.55564823883503,6.827816511190074,37.35485965961123,-93.17218348880992,-64.49891014300867,53.27452564196106,23.2183604873317,34.32515271774244,161075496.4,289.1300048828125,278.7449951171875,268.3599853515625,286.5448455810547,279.44383239746094,272.3428192138672,-0.02148580630415131,
52,2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,277.8699951171875,278.32000732421875,274.239990234375,275.20001220703125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.9250074114118303,280.1826856979789,278.767294371632,40.85428284293724,2.6800513752949655,3.903535912146822,-1.2234845368518563,289.9007592596476,279.8324996948242,269.7642401300008,15.830953087803861,15.87297304014105,-84.16904691219614,-68.3872990978284,50.74724687161116,19.98178390041125,32.957144959610794,163237583.6,289.1300048828125,278.7449951171875,268.3599853515625,286.9773468017578,279.7843322753906,272.59131774902346,0.005443793790763651,
53,2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,282.2200012207031,285.8699951171875,281.0400085449219,285.3800048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.567149571010044,281.1276528224941,279.3970763250777,55.49489394560593,2.901799810097316,3.703188691736921,-0.8013888816396051,289.8830897888769,280.5850006103516,271.2869114318263,77.34141479704451,33.33339479867948,-22.6585852029555,68.58668133508336,44.94326152171696,28.98024951448295,28.323363667907763,165399670.8,289.1300048828125,280.3399963378906,271.54998779296875,288.46350962320963,280.4904993693034,272.51748911539715,0.03699125081478161,
54,2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,288.80999755859375,292.8599853515625,287.2300109863281,292.3500061035156,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.804290771484375,283.16808069177074,280.63068868492894,64.79504578608402,3.598476888473215,3.6822463310841798,-0.08376944261096497,291.75175430230627,281.44600067138674,271.1402470404672,97.48530927641133,63.552559053753235,-2.5146907235886746,163.71150277729424,42.72536359492066,37.94225713686797,22.702903568002945,167561758.0,292.8599853515625,282.71998596191406,272.5799865722656,289.5496724446615,281.33066609700523,273.111659749349,0.0244235794430141,
55,2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,297.9599914550781,299.2699890136719,296.80999755859375,297.92999267578125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.139288766043527,285.85206468886355,282.2782414459625,70.2031760191,4.5484253586240015,3.8554821365921446,0.692943222031857,294.8232753873733,282.580500793457,270.3377261995407,94.97940721124931,89.93537709490171,-5.020592788750689,224.0519905147584,41.63679503561129,44.37800377408267,21.22304370564191,169723845.2,299.2699890136719,285.92498779296875,272.5799865722656,291.2078389485677,282.46083272298176,273.7138264973958,0.019086664805096243,
56,2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,295.5400085449219,296.5799865722656,294.5299987792969,296.2300109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.188574654715402,287.73896401567526,283.60698140218784,67.1893128291891,5.105241998374083,4.105434108948533,0.9998078894255507,296.8934140198861,283.55550079345704,270.217587567028,88.61004964680109,93.69158871148723,-11.389950353198914,162.0079129254806,40.010428069174665,42.758780625215046,24.160210463607264,170804888.8,299.2699890136719,285.92498779296875,272.5799865722656,292.3666692097982,283.4346654256185,274.5026616414388,-0.005705977012200658,
57,2025-04-15 00:00:00-04:00,2025-04-15,00:00:00,1744689600,296.92999267578125,298.0199890136719,296.0899963378906,297.7799987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.237860543387277,289.5646066999701,284.9567925809601,68.44092534254506,5.60696070532822,4.405739428224471,1.2012212771037492,299.090024508808,284.44650115966795,269.80297781052786,94.41742188804201,92.66895958203081,-5.582578111957996,153.05603638506935,38.88672744469477,44.320167598951095,23.26467541644835,171885932.4,299.2699890136719,285.92498779296875,272.5799865722656,293.090837097168,284.31383209228517,275.53682708740234,0.005232379352138938,
58,2025-04-16 00:00:00-04:00,2025-04-16,00:00:00,1744776000,304.6499938964844,308.05999755859375,303.79998779296875,307.4700012207031,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.698573521205357,292.820132976467,287.10090768950704,71.63216741070735,6.709139821996132,4.866419506978803,1.8427203150173286,303.551323697306,285.764501953125,267.977680208944,98.33710215558284,93.78819123014198,-1.6628978444171685,207.2287008957931,37.993013682226554,49.49859079071789,21.38379455228151,172966976.0,308.05999755859375,290.3199920654297,272.5799865722656,295.17150217692057,285.6084986368815,276.04549509684244,0.0325408102664011,
59,2025-04-17 00:00:00-04:00,2025-04-17,00:00:00,1744862400,306.30999755859375,307.1300048828125,302.7300109863281,306.1199951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.846429007393973,295.23828972932523,288.9122493492861,68.95188396191492,7.388520240506864,5.370839653684415,2.0176805868224488,306.82019278837515,287.0330017089844,267.2458106295936,94.53212558994468,95.76221654452318,-5.467874410055315,163.8882403248235,35.36918291788749,45.10687862804016,22.15024192216359,174048019.6,308.05999755859375,290.3199920654297,272.5799865722656,296.72583567301433,286.8568323771159,276.98782908121746,-0.004390692094044635,
60,2025-04-21 00:00:00-04:00,2025-04-21,00:00:00,1745208000,315.0199890136719,316.4100036621094,313.95001220703125,315.5899963378906,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.272142682756696,298.9386000217916,291.4529871577247,71.58356916990166,8.5920403781368,6.0150797985748925,2.5769605795619084,311.98268035261617,288.8880020141602,265.7933236757042,98.12911931442355,96.99944901998369,-1.8708806855764637,201.5738140284176,32.972647741992695,48.34299381585468,20.64682253650745,176210106.8,316.4100036621094,294.4949951171875,272.5799865722656,299.1956700642904,288.7136662801107,278.231662495931,0.03093558529908469,0.18789542405007276
61,2025-04-22 00:00:00-04:00,2025-04-22,00:00:00,1745294400,317.489990234375,317.6300048828125,310.3599853515625,311.1099853515625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.561429704938616,301.151579172659,293.3250822238045,67.43702076099537,9.079674477049878,6.62799873426989,2.4516757427799876,315.00932099067813,290.5810012817383,266.15268157279843,85.52715453675283,92.72946648037369,-14.472845463247165,153.14553721524558,30.017804985078353,45.40603554270683,23.64467392607943,178372194.0,317.6300048828125,295.10499572753906,272.5799865722656,301.4646708170573,290.4786661783854,279.49266153971354,-0.014195668551963636,0.19134746686865095
62,2025-04-23 00:00:00-04:00,2025-04-23,00:00:00,1745380800,304.17999267578125,304.739990234375,300.5899963378906,303.6499938964844,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,7.193570818219866,301.6058363951727,294.3084071450121,60.41413960695228,8.763152877479286,7.05502956291177,1.7081233145675156,316.235638843082,291.84000091552736,267.44436298797274,68.967801766564,84.20802520591344,-31.03219823343601,74.85602176399928,26.199575611487294,41.41594180720683,31.267990175951084,179453237.6,317.6300048828125,295.10499572753906,272.5799865722656,303.45033721923824,291.683332824707,279.9163284301758,-0.023978630729734163,0.1974397221828978
63,2025-04-24 00:00:00-04:00,2025-04-24,00:00:00,1745467200,306.9800109863281,308.5,304.7099914550781,308.07000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,7.065715244838169,302.78114020045376,295.619035733508,64.04931132477151,8.767894542962893,7.397602558921994,1.3702919840408985,317.8732397237836,293.33150177001954,268.78976381625546,78.77914833975636,77.75803488102439,-21.22085166024364,90.26214068305597,25.753757458368504,45.96643251966505,26.87021176888707,181615324.8,317.6300048828125,295.10499572753906,272.5799865722656,305.24867248535156,293.12066650390625,280.99266052246094,0.014556277018207942,0.19851334325676423
64,2025-04-25 00:00:00-04:00,2025-04-25,00:00:00,1745553600,301.7799987792969,305.3699951171875,301.010009765625,304.7300109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.969999040876116,303.13548034333996,296.486747662348,66.96974415593989,8.405252042607287,7.599132455659053,0.8061195869482347,318.9035238326458,294.4695022583008,270.03548068395577,71.365175020441,73.03737504225379,-28.63482497955899,61.49349583716241,26.962615045929596,46.59767111878932,26.491062864405666,182696368.4,317.6300048828125,295.10499572753906,272.5799865722656,306.69633738199866,294.24533335367835,281.79432932535804,-0.010841679678267213,0.20008930554304244
65,2025-04-28 00:00:00-04:00,2025-04-28,00:00:00,1745812800,304.1499938964844,309.1099853515625,302.9700012207031,309.07000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.868567330496652,304.21448524895425,297.68515334443094,74.54875122407202,8.371554611532417,7.7536168868337265,0.6179377246986908,320.46881932463384,295.72000274658205,270.97118616853027,80.27196434951654,76.8054292365713,-19.72803565048347,75.6773530612279,28.53875194354392,51.17514643907953,21.225026333169257,183777412.0,317.6300048828125,295.10499572753906,272.5799865722656,308.2031677246094,295.40516662597656,282.60716552734374,0.01424210344049559,0.19986553014582248
66,2025-04-29 00:00:00-04:00,2025-04-29,00:00:00,1745899200,305.80999755859375,306.95001220703125,304.0,306.05999755859375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.901423863002232,304.55003294161594,298.4827575553036,70.98177493341655,8.009636419426442,7.80482079335227,0.20481562607417203,321.50648459378533,296.61600189208986,271.7255191903944,68.37931543535719,73.33881826843823,-31.620684564642808,60.86636226328719,29.742852985280756,50.931510068407185,21.12397750882648,183777412.0,317.6300048828125,295.10499572753906,272.5799865722656,309.18766632080076,296.31566619873047,283.4436660766602,-0.009738925467677184,0.20157881305308684
67,2025-04-30 00:00:00-04:00,2025-04-30,00:00:00,1745985600,304.6099853515625,306.07000732421875,303.44000244140625,303.7699890136719,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.327139718191964,304.40820677289884,298.98630340848155,64.0060821329674,7.4521256280741,7.7342817602966365,-0.28215613222253655,322.13067412073985,297.4260009765625,272.7213278323851,54.40783338202093,67.68637105563154,-45.592166617979075,48.23368417045303,32.02064065645735,47.030959957114135,23.673494136956396,183777412.0,317.6300048828125,295.10499572753906,272.5799865722656,309.973166402181,297.16016591389973,284.34716542561847,-0.007482221012837353,0.20262441212839552
68,2025-05-01 00:00:00-04:00,2025-05-01,00:00:00,1746072000,297.4100036621094,297.94000244140625,295.32000732421875,297.4599914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.396425519670759,303.1448948969314,298.8409403653003,53.931363378525084,6.427043286835271,7.472834065604364,-1.045790778769093,322.20838473683744,297.89100036621096,273.5736159955845,12.683947626036904,45.157032147805005,-87.31605237396309,-4.814403997660955,30.85084953813412,38.71583469449862,32.4846227797216,182696368.4,317.6300048828125,295.10499572753906,272.5799865722656,311.08733011881515,297.596332804362,284.1053354899089,-0.02077228754256477,0.20765268055792468
69,2025-05-02 00:00:00-04:00,2025-05-02,00:00:00,1746158400,300.1700134277344,300.8500061035156,297.0299987792969,297.9800109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.174998692103794,302.20582509500355,298.7589470911125,50.041730595018706,5.592156477396486,7.096698547962789,-1.5045420705663028,322.18035582640965,298.4690002441406,274.75764466187155,14.935113833178542,27.342298280412123,-85.06488616682145,2.9308194335789683,28.576217954628877,36.05554659306204,33.64947597653623,182696368.4,317.6300048828125,295.10499572753906,272.5799865722656,311.4369990030924,298.22799936930335,285.0189997355143,0.0017481999132260562,0.20748318263601648
70,2025-05-05 00:00:00-04:00,2025-05-05,00:00:00,1746417600,305.9200134277344,307.6499938964844,304.67999267578125,306.8800048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.622855050223214,303.05567596551424,299.5323811665125,57.93236129920349,5.584285624394511,6.794215963249134,-1.2099303388546234,322.08350304445383,299.8270004272461,277.5704978100384,51.815324175779075,26.478128544998167,-48.18467582422092,55.46244787255853,27.821570586200817,40.95126533449541,28.914986531711694,183777412.0,317.6300048828125,295.10499572753906,272.5799865722656,312.8546615600586,299.51866607666017,286.1826705932617,0.029867754776654154,0.21487716968517553
71,2025-05-06 00:00:00-04:00,2025-05-06,00:00:00,1746504000,313.1199951171875,315.6199951171875,311.3999938964844,315.4800109863281,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,7.109283447265625,305.31464596929857,301.051203054114,61.93043906115524,6.2005207919879695,6.675476928996902,-0.4749561370089328,321.53613190974517,301.9155014038086,282.29487089787204,90.36309219291599,52.37117673395786,-9.636907807084018,114.24477206750768,27.36821876941127,44.71015190418342,26.93657750449347,185939499.2,317.6300048828125,295.93499755859375,274.239990234375,314.9071578979492,301.45316619873046,287.9991744995117,0.02802400275899264,0.22107189765762797
72,2025-05-07 00:00:00-04:00,2025-05-07,00:00:00,1746590400,312.1000061035156,313.260009765625,310.0799865722656,310.75,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.760713849748884,306.3028921566988,301.9748980013412,52.36925442740354,6.235342103392725,6.587449963876067,-0.3521078604833425,319.11509255347727,303.69300079345703,288.2709090334368,69.16178558629048,70.44673398499516,-30.83821441370952,88.51519813260764,25.257465892376413,36.407811597712204,29.71999596323188,187020542.8,317.6300048828125,299.3350067138672,281.0400085449219,316.75832519531247,303.22533264160154,289.6923400878906,-0.014993060801348546,0.22220166607193678
73,2025-05-08 00:00:00-04:00,2025-05-08,00:00:00,1746676800,309.760009765625,310.4800109863281,303.04998779296875,304.6300048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.972143990652902,305.998730834174,302.2277653233861,48.99311447362885,5.703360989265889,6.410632168954032,-0.707271179688143,317.44306362572735,304.655500793457,291.86793796118667,41.730159468384,67.08501241586349,-58.26984053161599,22.85468995316768,22.857972767029654,35.30374536694716,34.92469090835193,187020542.8,317.6300048828125,302.4300079345703,287.2300109863281,317.5591613769531,304.3231658935547,291.08717041015626,-0.0196942722998793,0.22650248013424282
74,2025-05-09 00:00:00-04:00,2025-05-09,00:00:00,1746763200,307.7900085449219,308.57000732421875,306.010009765625,306.8399963378906,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.518572126116071,306.1516881984861,302.6670254200056,43.443732535751685,5.3978667169019445,6.208079078543615,-0.8102123616416703,316.80091561109685,305.38000030517577,293.9590849992547,51.63599405789449,54.17597970418965,-48.36400594210551,30.739637241372723,21.0642303082594,27.59148584407211,37.354802421609364,187020542.8,317.6300048828125,306.0800018310547,294.5299987792969,318.0214970906576,305.1394994099935,292.2575017293294,0.007254674259445482,0.22671590092137697
75,2025-05-12 00:00:00-04:00,2025-05-12,00:00:00,1747022400,298.3299865722656,299.4700012207031,296.82000732421875,298.19000244140625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.714998517717634,304.7041089699261,302.2406422791866,40.888590647936596,4.406977198755953,5.847858702586083,-1.4408815038301297,316.7787470151513,305.393000793457,294.00725457176276,14.137915482794389,35.83468966969095,-85.8620845172056,-107.60001672393535,20.410855204986756,26.784382761476234,42.21889233599923,185939499.2,317.6300048828125,306.0800018310547,294.5299987792969,318.3393315633138,305.14733327229817,291.95533498128253,-0.028190568373488878,0.23462537897759242
76,2025-05-13 00:00:00-04:00,2025-05-13,00:00:00,1747108800,299.0199890136719,300.29998779296875,297.239990234375,299.4599914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.182141985212054,303.7506330581355,301.9758183911763,46.76247796425045,3.681726959717878,5.414632354012442,-1.7329053942945638,316.47513079712485,305.5544998168945,294.6338688366642,20.39402276041432,28.722644100367727,-79.60597723958568,-101.68185748997321,19.912936558033756,30.051973329290178,34.569598070569484,185939499.2,317.6300048828125,306.4750061035156,295.32000732421875,318.4663314819336,305.308332824707,292.1503341674804,0.004258992599597278,0.23210078039415974
77,2025-05-14 00:00:00-04:00,2025-05-14,00:00:00,1747195200,293.6700134277344,294.79998779296875,291.9599914550781,293.1600036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.371427263532366,301.8250640770398,301.136216988408,38.80462195368422,2.568990829297718,4.845504049069497,-2.276513219771779,317.09857910274974,305.32350006103513,293.54842101932053,5.071902034203931,13.201280092470869,-94.92809796579607,-179.82616112265484,19.6503297835618,24.943917096176577,39.46187098109586,184858455.6,317.6300048828125,304.7949981689453,291.9599914550781,318.8238321940104,305.10883280436195,291.3938334147135,-0.021037827999516923,0.2348440909752425
78,2025-05-15 00:00:00-04:00,2025-05-15,00:00:00,1747281600,294.1000061035156,297.8999938964844,293.75,297.8399963378906,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.205712454659598,301.1005063062854,300.8222912121683,44.92859164484058,2.041245518013227,4.2846523428582435,-2.2434068248450165,317.02790903617154,304.84199981689454,292.65609059761755,24.85208779671117,16.772670863776465,-75.14791220328883,-112.96452512759363,18.458053336042912,29.178157303970693,36.25691677529424,183777412.0,317.6300048828125,304.7949981689453,291.9599914550781,317.77249806722006,304.6114995320638,291.4505009969076,0.015963953531585195,0.23671276794648247
79,2025-05-16 00:00:00-04:00,2025-05-16,00:00:00,1747368000,292.6199951171875,294.5799865722656,291.7799987792969,294.239990234375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.199999128069196,299.85313974775625,300.1954054047594,38.96411925064564,1.3173278155239814,3.6911874373913913,-2.37385962186741,317.2990768102176,304.2479995727539,291.19692233529014,10.318757688600327,13.414249173171799,-89.68124231139967,-130.7553186494965,17.04125906470102,24.896299989241495,38.559914663276444,182696368.4,317.6300048828125,304.7050018310547,291.7799987792969,317.31483154296876,304.02183227539064,290.7288330078125,-0.012087047232674286,0.2383837453497135
80,2025-05-19 00:00:00-04:00,2025-05-19,00:00:00,1747627200,297.8500061035156,298.5799865722656,296.4800109863281,298.0299987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.147855486188616,299.5216595716727,299.9891762023344,44.09298320208725,1.0374804075785846,3.16044603142883,-2.1229656238502455,315.5413672913887,303.36999969482423,291.19863209825974,26.216446980180212,20.462430821830562,-73.78355301981979,-70.4005833958982,15.036727206007049,29.754841701765848,38.88696437771177,181615324.8,317.6300048828125,304.7050018310547,291.7799987792969,315.83883005777994,303.14083201090494,290.44283396402994,0.012880671121226372,0.23946472265739704
81,2025-05-20 00:00:00-04:00,2025-05-20,00:00:00,1747713600,298.3500061035156,303.67999267578125,298.29998779296875,303.5799865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.363568987165179,300.25953720814414,300.33115814232787,49.86662747893803,1.2491376707918107,2.7781843593014264,-1.5290466885096157,314.609976901002,302.9934997558594,291.3770226107167,49.496600694582234,28.677268454454246,-50.50339930541776,-10.189688931870185,12.924062832285143,34.470763539204604,36.940191141712056,181615324.8,315.6199951171875,303.6999969482422,291.7799987792969,315.117827351888,302.5818318684896,290.04583638509115,0.0186222454642182,0.2418535837954546
82,2025-05-21 00:00:00-04:00,2025-05-21,00:00:00,1747800000,304.54998779296875,306.4599914550781,303.6700134277344,305.82000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.9657135009765625,301.27053177470316,300.85390568346037,56.22395429815709,1.579421937900463,2.538431875021234,-0.9590099371207708,314.78464417603846,303.1020004272461,291.4193566784537,58.89266233907543,44.868570004612614,-41.107337660924564,35.841267201876995,13.365224054371028,40.09817365863498,29.6815275452968,182696368.4,315.6199951171875,303.6999969482422,291.7799987792969,314.4699961344401,302.6979990641276,290.9260019938151,0.007378683875855163,0.2400271687690714
83,2025-05-22 00:00:00-04:00,2025-05-22,00:00:00,1747886400,305.0899963378906,305.2799987792969,302.1000061035156,303.1099853515625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.958570207868304,301.60497787958667,301.06877041375583,53.69861132930334,1.6040084634529421,2.3515471927075753,-0.7475387292546332,314.30079767572994,302.85399932861327,291.4072009814966,47.52511876127288,51.971460598310166,-52.47488123872712,13.852819931360461,13.64804326359561,36.657867222533994,31.599162394375576,182696368.4,315.6199951171875,303.6999969482422,291.7799987792969,314.17716217041016,302.5181655883789,290.85916900634766,-0.008861493387459118,0.24110739196332806
84,2025-05-23 00:00:00-04:00,2025-05-23,00:00:00,1747972800,308.8599853515625,310.25,307.4700012207031,309.75,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.777858189174107,303.08589099238907,301.8955541838743,52.13891337632813,2.1346798903172157,2.3081737322295037,-0.173493841912288,314.9386177473306,303.10499877929686,291.2713798112631,75.37753347781396,60.59843819272074,-24.622466522186052,85.65869137701318,12.727268290175003,35.54208776565643,32.58747817478582,183777412.0,315.6199951171875,303.6999969482422,291.7799987792969,314.4578303019206,302.790832010905,291.1238337198894,0.021906288045034472,0.24171251472007912
